id;id_entity;vendor_id;name;name_url;query;parent_id
null;0;1;contact Modul Query ;f4475fb0291005c299505126786b220c;SELECT datetime_publish FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14155' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;5f3b6a5223d40b91123a4f76e310ce76;SELECT service FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14155' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;4c2493e8259a4d1f95f75bc38b140d27;SELECT service_id FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14155' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;8437d3cb1188a6cef1635bfeb7f38a2a;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14155' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;8437d3cb1188a6cef1635bfeb7f38a2a;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14155' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;6bbf9fb92c9014072fa5f79957380279;SELECT `layout` FROM `dnt_vendors` WHERE id = '1';0
null;0;1;contact Modul Query ;6bbf9fb92c9014072fa5f79957380279;SELECT `layout` FROM `dnt_vendors` WHERE id = '1';0
null;0;1;contact Modul Query ;fce925027af541f5e32f54ce04acf39b;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'home' AND `type` = 'static';0
null;0;1;contact Modul Query ;a57a86dcdc1083b842a9678c7836cbab;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'hladat' AND `type` = 'static';0
null;0;1;contact Modul Query ;d184249a8d1f3cd135d48c0c88c688c0;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'prihlasit' AND `type` = 'static';0
null;0;1;contact Modul Query ;ca224e1c17ea94f37ae73bd2fc955b80;SELECT * FROM dnt_languages WHERE `show` = '1' AND vendor_id = '1';0
null;0;1;contact Modul Query ;923e8493295cd19f96d00a0ca46882dc;SELECT value FROM dnt_settings WHERE `key` = 'logo_firmy' AND `vendor_id` = '1';0
null;0;1;contact Modul Query ;9de2dcd188fc1933979b4e777df52a38;SELECT name FROM dnt_uploads WHERE `id_entity` = '1676';0
null;0;1;contact Modul Query ;28d6c8cfd092b73c15716d46ec8f176c;SELECT id_entity FROM dnt_post_type WHERE name_url = 'sitemap' AND `vendor_id` = '1';0
null;0;1;contact Modul Query ;821bda6868c41c3b2f1b40cd9a3b5ab7;SELECT * FROM dnt_posts WHERE type = 'sitemap' AND cat_id = '290' AND vendor_id = '1' AND `show` = '1' ORDER BY `order` DESC;0
null;0;1;contact Modul Query ;efbf54d4c9929e3eb581cdaa4eead5ca;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13289' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;efbf54d4c9929e3eb581cdaa4eead5ca;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13289' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;86460b3506bc4e62935f3d59981e8475;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13289' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;6cc6a284d4497064c1dc9d0e710055e3;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13349' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;6cc6a284d4497064c1dc9d0e710055e3;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13349' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;59d1448c5d06bc6616db8e244380b807;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13349' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;d6aa8f1fa8694c130d3e043221b3e6cb;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13357' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;d6aa8f1fa8694c130d3e043221b3e6cb;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13357' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;3c521f3a71d2f4fea56db1d12655428a;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13357' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;45f17aaaf0ca12ad74ee4deae6771fa0;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13354' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;45f17aaaf0ca12ad74ee4deae6771fa0;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13354' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;b83c1936e19ab319278267d54d6a8395;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13354' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;8459037dec2ec85c0c59be6c30266f74;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13575' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;8459037dec2ec85c0c59be6c30266f74;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13575' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;c77871ac598428572585d2f19ad9d65b;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13575' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;a17897d03f1c93fd06202c93c937e96a;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13365' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;a17897d03f1c93fd06202c93c937e96a;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13365' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;eae9de80b8fbfe605e8731bc82dcccaa;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13365' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;fbc012144d87b583bcf6ebd1eae4abca;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13368' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;fbc012144d87b583bcf6ebd1eae4abca;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13368' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;2cf94f08b4f5dda1f93af1cafae0dd99;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13368' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;1c271a16119858252fe2713f374888c1;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14155' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;1c271a16119858252fe2713f374888c1;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14155' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;40865bd9c14cf0ef7262e7b24b353f7b;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14155' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;d86b4d316304668ddcbc468bbba6f378;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'sidlo' AND `type` = 'static';0
null;0;1;contact Modul Query ;b61db986aab289c78899c973bdcf9b6b;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'kontakt' AND `type` = 'static';0
null;0;1;contact Modul Query ;93548056e1f4931cf383be0bf1946a25;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'meno' AND `type` = 'static';0
null;0;1;contact Modul Query ;24f2cb95010e530d1a601c10688f937f;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'ulica' AND `type` = 'static';0
null;0;1;contact Modul Query ;47ccc23adc2205b20c2e6ab08ea362ef;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'mesto' AND `type` = 'static';0
null;0;1;contact Modul Query ;04ad765e23ba70e199ec9342f8dba14e;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'email' AND `type` = 'static';0
null;0;1;contact Modul Query ;4f4bbd80f7ee4f0861f4844b01b144da;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'tel_c' AND `type` = 'static';0
null;0;1;contact Modul Query ;d9f9b89544c8314aa0dbc81a6e6371fe;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'pobocka' AND `type` = 'static';0
null;0;1;contact Modul Query ;77ef65e5a6009be0148b30bfda911292;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'dalsie_informacie' AND `type` = 'static';0
null;0;1;contact Modul Query ;c3840b69046115f6a0361913115533ce;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'dalsie_moznosti' AND `type` = 'static';0
null;0;1;contact Modul Query ;3af6283f45bbd1981d2c5374813fcd7f;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13071' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;e38074c8d9932ce008aeb9482c97832a;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '13071' AND `dnt_posts`.vendor_id = '1';0
null;0;1;contact Modul Query ;b61db986aab289c78899c973bdcf9b6b;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'kontakt' AND `type` = 'static';0
null;0;1;contact Modul Query ;a6b1081bd6acc947f4ca6660bff3e989;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'ustredie' AND `type` = 'static';0
null;0;1;contact Modul Query ;4f4bbd80f7ee4f0861f4844b01b144da;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'tel_c' AND `type` = 'static';0
null;0;1;contact Modul Query ;04ad765e23ba70e199ec9342f8dba14e;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'email' AND `type` = 'static';0
null;0;1;contact Modul Query ;410af4eebd2b9ef7634a1f02bbd82b08;SELECT `translate` FROM `dnt_translates` WHERE `parent_id` = '0' AND `vendor_id` = '1' AND `lang_id` = 'sk' AND `translate_id` = 'socialne_siete' AND `type` = 'static';0
