id;id_entity;vendor_id;name;name_url;query;parent_id
null;0;46;primary Modul Query ;c024e9bc8a10940115aca6fd7b8190c0;SELECT * FROM dnt_posts WHERE type = 'sitemap' AND cat_id = '290' AND vendor_id = '46' AND `show` = '1' ORDER BY `order` DESC;0
null;0;46;primary Modul Query ;8adee0aa2f022059353dbe942741767d;SELECT * FROM dnt_translates WHERE type = 'static' AND vendor_id = '46';0
null;0;46;primary Modul Query ;cf37240325669f890bd871d4dd72be24;SELECT * FROM dnt_settings WHERE `vendor_id` = '46';0
null;0;46;primary Modul Query ;b3994f7274bac25eb678693b2366910d;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;fde6327bdc5dabb951c6985dc138f0cb;SELECT img FROM dnt_posts WHERE `id_entity` = '14280' AND vendor_id = '46';0
null;0;46;primary Modul Query ;64ba394b33b5df81f2a6c0b46cdee457;SELECT name FROM dnt_uploads WHERE `id_entity` = '1929' AND `vendor_id` = '46' AND `show` = '1' or `show` = '2';0
null;0;46;primary Modul Query ;f15233c6a431c86ddfa560215057ea01;SELECT `layout` FROM `dnt_vendors` WHERE id = '46';0
null;0;46;primary Modul Query ;54f098222eaf4e35fe4ae6325065ce25;SELECT value FROM dnt_settings WHERE `key` = 'title' AND `vendor_id` = '46';0
null;0;46;primary Modul Query ;b544adea6eb9c63e56ce37f904612939;SELECT value FROM dnt_settings WHERE `key` = 'keywords' AND `vendor_id` = '46';0
null;0;46;primary Modul Query ;59c64ead940db0136a8e4b2cbdb763d8;SELECT value FROM dnt_settings WHERE `key` = 'description' AND `vendor_id` = '46';0
null;0;46;primary Modul Query ;aa126d18c52897a853a02a522f599dea;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;cc63dc42d6df1c431688e31429b93678;SELECT perex FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;abd0b5c5bf1fa6a8eb5265b5c18b1cce;SELECT content FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;caa8bf4267fc4691d99a1966faf23458;SELECT datetime_publish FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;5611023049313226d61e9e1f92ad9666;SELECT service FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;d26e3a633ba0e552a08dcee637fd621c;SELECT service_id FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;f302e75bb56fdee42eb4c04987824a46;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;f302e75bb56fdee42eb4c04987824a46;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;724fc92531af1af5903cc809101dab9f;SELECT name FROM dnt_uploads WHERE `id_entity` = '1715';0
null;0;46;primary Modul Query ;abde8cee4c9bbe62d8a7a9711614ad7b;SELECT * FROM `dnt_posts` WHERE `dnt_posts`.`type` = 'sitemap' AND `dnt_posts`.`show` > '0' AND `dnt_posts`.`service` = 'search' AND `dnt_posts`.`vendor_id` = '46' GROUP BY `dnt_posts`.`name_url`;0
null;0;46;primary Modul Query ;dd9668039ac2dc72df0e60276889bf90;SELECT name FROM dnt_uploads WHERE `id_entity` = '1928';0
null;0;46;primary Modul Query ;33708dee158c3c015fe81aa7698ecfcf;SELECT name FROM dnt_uploads WHERE `id_entity` = '1734';0
null;0;46;primary Modul Query ;66e12dac0f2c1b39befa252914b8325c;SELECT name FROM dnt_uploads WHERE `id_entity` = '1860';0
null;0;46;primary Modul Query ;81b1561be300edd943ed612e34a0a808;SELECT id_entity FROM dnt_post_type WHERE name_url = 'sitemap' AND `vendor_id` = '46';0
null;0;46;primary Modul Query ;c024e9bc8a10940115aca6fd7b8190c0;SELECT * FROM dnt_posts WHERE type = 'sitemap' AND cat_id = '290' AND vendor_id = '46' AND `show` = '1' ORDER BY `order` DESC;0
null;0;46;primary Modul Query ;aa126d18c52897a853a02a522f599dea;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;aa126d18c52897a853a02a522f599dea;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;b3994f7274bac25eb678693b2366910d;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;8a57a6b89c9df13227f7482f4d3cdf35;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;8a57a6b89c9df13227f7482f4d3cdf35;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;0cd80e6e64f633c65bf9fcb5877aee2e;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;9fbd6c7ee95b431bab926ff1f5e7dedf;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14282' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;9fbd6c7ee95b431bab926ff1f5e7dedf;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14282' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;4eeaa1c7ee41fdfb1fe58bfd94cee2f9;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14282' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;36e762b330c4faadc94884ff7b86dea7;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14283' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;36e762b330c4faadc94884ff7b86dea7;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14283' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;c8f3fdfe762f12e02c4c1a997b7dad69;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14283' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;e88d122581a8cd0fcff0f8143415cf68;SELECT * FROM `dnt_posts` WHERE type = 'sitemap' AND `show` = '1' AND sub_cat_id = '14283' AND vendor_id = '46' ORDER BY `order` DESC;0
null;0;46;primary Modul Query ;af025046d59ebb6854c6b01d6cf53634;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14284' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;36e762b330c4faadc94884ff7b86dea7;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14283' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;f42c80e57dc72a81d70c0fb43b513841;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14284' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;99e763441b3eafdf05a412d5c4764cc3;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14285' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;36e762b330c4faadc94884ff7b86dea7;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14283' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;fad8cc5009011c73fb91f302d936da97;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14285' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;13af93e91981d85a4f872194f1c9a85d;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14288' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;36e762b330c4faadc94884ff7b86dea7;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14283' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;980d9e522c2410f78d839a73125b3daa;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14288' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;3419df5f2609117700c6f20164fb171d;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14289' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;3419df5f2609117700c6f20164fb171d;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14289' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;f67f51a7a7c26d5f7fdd942457d23ae3;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14289' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;74fc71cc7d3ca319be6e51cb110ffdd8;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14290' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;74fc71cc7d3ca319be6e51cb110ffdd8;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14290' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;df32e5b6a4657fc7d5a4dfc8e7d2e89e;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14290' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;5715d735ba6dfcdc26cd86e2d1959d33;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14291' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;5715d735ba6dfcdc26cd86e2d1959d33;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14291' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;939b8ea8b7e56544c7f9342dcd858d76;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14291' AND `dnt_posts`.vendor_id = '46';0
null;0;46;primary Modul Query ;1f5fe7a4f507155556f615a5b2035e31;SELECT id_entity FROM dnt_post_type WHERE name_url = 'sliders' AND `vendor_id` = '46';0
null;0;46;primary Modul Query ;d203658f5e1c42108130c0d0667143c1;SELECT * FROM dnt_posts WHERE type = 'post' AND cat_id = '303' AND vendor_id = '46';0
null;0;46;primary Modul Query ;e9785c2310df2958abc626d0f982b4fe;SELECT img FROM dnt_posts WHERE `id_entity` = '13350' AND vendor_id = '46';0
null;0;46;primary Modul Query ;bae9f352c0a2c09e4a2d2ed081a1b6bf;SELECT name FROM dnt_uploads WHERE `id_entity` = '1931' AND `vendor_id` = '46' AND `show` = '1' or `show` = '2';0
null;0;46;primary Modul Query ;9c528360ddc2770f5e0342706325802c;SELECT img FROM dnt_posts WHERE `id_entity` = '13351' AND vendor_id = '46';0
null;0;46;primary Modul Query ;64ba394b33b5df81f2a6c0b46cdee457;SELECT name FROM dnt_uploads WHERE `id_entity` = '1929' AND `vendor_id` = '46' AND `show` = '1' or `show` = '2';0
null;0;46;primary Modul Query ;3639d8bc4245b745c6c56389c2f497e4;SELECT img FROM dnt_posts WHERE `id_entity` = '14228' AND vendor_id = '46';0
null;0;46;primary Modul Query ;5e1076109423f89c897d71cc1d692169;SELECT name FROM dnt_uploads WHERE `id_entity` = '1933' AND `vendor_id` = '46' AND `show` = '1' or `show` = '2';0
null;0;46;primary Modul Query ;0181373768115f4a949ae46fc952d3f5;SELECT img FROM dnt_posts WHERE `id_entity` = '14292' AND vendor_id = '46';0
null;0;46;primary Modul Query ;4f39f86d85523c1f78987fe43bdb892a;SELECT name FROM dnt_uploads WHERE `id_entity` = '1940' AND `vendor_id` = '46' AND `show` = '1' or `show` = '2';0
null;0;46;primary Modul Query ;5646460da333c49d9b3ef17731bfd2af;SELECT img FROM dnt_posts WHERE `id_entity` = '14293' AND vendor_id = '46';0
null;0;46;primary Modul Query ;3b6e52f04d269160738d47c94b7664af;SELECT name FROM dnt_uploads WHERE `id_entity` = '1935' AND `vendor_id` = '46' AND `show` = '1' or `show` = '2';0
null;0;46;primary Modul Query ;dd9668039ac2dc72df0e60276889bf90;SELECT name FROM dnt_uploads WHERE `id_entity` = '1928';0
null;0;46;primary Modul Query ;33708dee158c3c015fe81aa7698ecfcf;SELECT name FROM dnt_uploads WHERE `id_entity` = '1734';0
null;0;46;primary Modul Query ;66e12dac0f2c1b39befa252914b8325c;SELECT name FROM dnt_uploads WHERE `id_entity` = '1860';0
null;0;46;primary Modul Query ;cfa2562bae1b26ae58462a9653e63ee8;SELECT * FROM `dnt_posts` WHERE `dnt_posts`.`type` = 'sitemap' AND `dnt_posts`.`show` > '0' AND `dnt_posts`.`service` = 'registracia' AND `dnt_posts`.`vendor_id` = '46' GROUP BY `dnt_posts`.`name_url`;0
