id;id_entity;vendor_id;name;name_url;query;parent_id
null;0;46;article_list Modul Query ;54f098222eaf4e35fe4ae6325065ce25;SELECT value FROM dnt_settings WHERE `key` = 'title' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;b544adea6eb9c63e56ce37f904612939;SELECT value FROM dnt_settings WHERE `key` = 'keywords' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;59c64ead940db0136a8e4b2cbdb763d8;SELECT value FROM dnt_settings WHERE `key` = 'description' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;8a57a6b89c9df13227f7482f4d3cdf35;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;be254f8b1d0b94f7721fdc9f68e6fce4;SELECT perex FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;83666d6c22b14a6a53ba73d324f53719;SELECT content FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;1b09d823ea7c39ac3052d764897885d4;SELECT datetime_publish FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;88c238409980de7d00786dfe93d23b65;SELECT service FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;5b03dab0a1c82b0e2614dab7fc2c2074;SELECT service_id FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;54179b2cb4fe31d58c73f04afadad7d1;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;54179b2cb4fe31d58c73f04afadad7d1;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;724fc92531af1af5903cc809101dab9f;SELECT name FROM dnt_uploads WHERE `id_entity` = '1715';0
null;0;46;article_list Modul Query ;f15233c6a431c86ddfa560215057ea01;SELECT `layout` FROM `dnt_vendors` WHERE id = '46';0
null;0;46;article_list Modul Query ;abbb123db8d414a6fde8153b817a0ec2;SELECT `id_entity` FROM dnt_posts WHERE `name_url` = 'news' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;81b1561be300edd943ed612e34a0a808;SELECT id_entity FROM dnt_post_type WHERE name_url = 'sitemap' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;c024e9bc8a10940115aca6fd7b8190c0;SELECT * FROM dnt_posts WHERE type = 'sitemap' AND cat_id = '290' AND vendor_id = '46' AND `show` = '1' ORDER BY `order` DESC;0
null;0;46;article_list Modul Query ;8adee0aa2f022059353dbe942741767d;SELECT * FROM dnt_translates WHERE type = 'static' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;cf37240325669f890bd871d4dd72be24;SELECT * FROM dnt_settings WHERE `vendor_id` = '46';0
null;0;46;article_list Modul Query ;0cd80e6e64f633c65bf9fcb5877aee2e;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;f530c4907b61790cb44aed68312c2c40;SELECT img FROM dnt_posts WHERE `id_entity` = '14281' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;f15233c6a431c86ddfa560215057ea01;SELECT `layout` FROM `dnt_vendors` WHERE id = '46';0
null;0;46;article_list Modul Query ;54f098222eaf4e35fe4ae6325065ce25;SELECT value FROM dnt_settings WHERE `key` = 'title' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;b544adea6eb9c63e56ce37f904612939;SELECT value FROM dnt_settings WHERE `key` = 'keywords' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;59c64ead940db0136a8e4b2cbdb763d8;SELECT value FROM dnt_settings WHERE `key` = 'description' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;8a57a6b89c9df13227f7482f4d3cdf35;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;be254f8b1d0b94f7721fdc9f68e6fce4;SELECT perex FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;83666d6c22b14a6a53ba73d324f53719;SELECT content FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;1b09d823ea7c39ac3052d764897885d4;SELECT datetime_publish FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;88c238409980de7d00786dfe93d23b65;SELECT service FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;5b03dab0a1c82b0e2614dab7fc2c2074;SELECT service_id FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;54179b2cb4fe31d58c73f04afadad7d1;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;54179b2cb4fe31d58c73f04afadad7d1;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;724fc92531af1af5903cc809101dab9f;SELECT name FROM dnt_uploads WHERE `id_entity` = '1715';0
null;0;46;article_list Modul Query ;abde8cee4c9bbe62d8a7a9711614ad7b;SELECT * FROM `dnt_posts` WHERE `dnt_posts`.`type` = 'sitemap' AND `dnt_posts`.`show` > '0' AND `dnt_posts`.`service` = 'search' AND `dnt_posts`.`vendor_id` = '46' GROUP BY `dnt_posts`.`name_url`;0
null;0;46;article_list Modul Query ;dd9668039ac2dc72df0e60276889bf90;SELECT name FROM dnt_uploads WHERE `id_entity` = '1928';0
null;0;46;article_list Modul Query ;33708dee158c3c015fe81aa7698ecfcf;SELECT name FROM dnt_uploads WHERE `id_entity` = '1734';0
null;0;46;article_list Modul Query ;66e12dac0f2c1b39befa252914b8325c;SELECT name FROM dnt_uploads WHERE `id_entity` = '1860';0
null;0;46;article_list Modul Query ;81b1561be300edd943ed612e34a0a808;SELECT id_entity FROM dnt_post_type WHERE name_url = 'sitemap' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;c024e9bc8a10940115aca6fd7b8190c0;SELECT * FROM dnt_posts WHERE type = 'sitemap' AND cat_id = '290' AND vendor_id = '46' AND `show` = '1' ORDER BY `order` DESC;0
null;0;46;article_list Modul Query ;aa126d18c52897a853a02a522f599dea;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;aa126d18c52897a853a02a522f599dea;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;b3994f7274bac25eb678693b2366910d;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14280' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;8a57a6b89c9df13227f7482f4d3cdf35;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;8a57a6b89c9df13227f7482f4d3cdf35;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;0cd80e6e64f633c65bf9fcb5877aee2e;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;9fbd6c7ee95b431bab926ff1f5e7dedf;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14282' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;9fbd6c7ee95b431bab926ff1f5e7dedf;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14282' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;4eeaa1c7ee41fdfb1fe58bfd94cee2f9;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14282' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;abbb123db8d414a6fde8153b817a0ec2;SELECT `id_entity` FROM dnt_posts WHERE `name_url` = 'news' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;81b1561be300edd943ed612e34a0a808;SELECT id_entity FROM dnt_post_type WHERE name_url = 'sitemap' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;c024e9bc8a10940115aca6fd7b8190c0;SELECT * FROM dnt_posts WHERE type = 'sitemap' AND cat_id = '290' AND vendor_id = '46' AND `show` = '1' ORDER BY `order` DESC;0
null;0;46;article_list Modul Query ;8adee0aa2f022059353dbe942741767d;SELECT * FROM dnt_translates WHERE type = 'static' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;cf37240325669f890bd871d4dd72be24;SELECT * FROM dnt_settings WHERE `vendor_id` = '46';0
null;0;46;article_list Modul Query ;0cd80e6e64f633c65bf9fcb5877aee2e;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;f530c4907b61790cb44aed68312c2c40;SELECT img FROM dnt_posts WHERE `id_entity` = '14281' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;f15233c6a431c86ddfa560215057ea01;SELECT `layout` FROM `dnt_vendors` WHERE id = '46';0
null;0;46;article_list Modul Query ;54f098222eaf4e35fe4ae6325065ce25;SELECT value FROM dnt_settings WHERE `key` = 'title' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;b544adea6eb9c63e56ce37f904612939;SELECT value FROM dnt_settings WHERE `key` = 'keywords' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;59c64ead940db0136a8e4b2cbdb763d8;SELECT value FROM dnt_settings WHERE `key` = 'description' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;8a57a6b89c9df13227f7482f4d3cdf35;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;be254f8b1d0b94f7721fdc9f68e6fce4;SELECT perex FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;83666d6c22b14a6a53ba73d324f53719;SELECT content FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;1b09d823ea7c39ac3052d764897885d4;SELECT datetime_publish FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;88c238409980de7d00786dfe93d23b65;SELECT service FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;5b03dab0a1c82b0e2614dab7fc2c2074;SELECT service_id FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;54179b2cb4fe31d58c73f04afadad7d1;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;54179b2cb4fe31d58c73f04afadad7d1;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;abbb123db8d414a6fde8153b817a0ec2;SELECT `id_entity` FROM dnt_posts WHERE `name_url` = 'news' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;81b1561be300edd943ed612e34a0a808;SELECT id_entity FROM dnt_post_type WHERE name_url = 'sitemap' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;c024e9bc8a10940115aca6fd7b8190c0;SELECT * FROM dnt_posts WHERE type = 'sitemap' AND cat_id = '290' AND vendor_id = '46' AND `show` = '1' ORDER BY `order` DESC;0
null;0;46;article_list Modul Query ;8adee0aa2f022059353dbe942741767d;SELECT * FROM dnt_translates WHERE type = 'static' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;cf37240325669f890bd871d4dd72be24;SELECT * FROM dnt_settings WHERE `vendor_id` = '46';0
null;0;46;article_list Modul Query ;0cd80e6e64f633c65bf9fcb5877aee2e;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;f530c4907b61790cb44aed68312c2c40;SELECT img FROM dnt_posts WHERE `id_entity` = '14281' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;f15233c6a431c86ddfa560215057ea01;SELECT `layout` FROM `dnt_vendors` WHERE id = '46';0
null;0;46;article_list Modul Query ;54f098222eaf4e35fe4ae6325065ce25;SELECT value FROM dnt_settings WHERE `key` = 'title' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;b544adea6eb9c63e56ce37f904612939;SELECT value FROM dnt_settings WHERE `key` = 'keywords' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;59c64ead940db0136a8e4b2cbdb763d8;SELECT value FROM dnt_settings WHERE `key` = 'description' AND `vendor_id` = '46';0
null;0;46;article_list Modul Query ;8a57a6b89c9df13227f7482f4d3cdf35;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;be254f8b1d0b94f7721fdc9f68e6fce4;SELECT perex FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;83666d6c22b14a6a53ba73d324f53719;SELECT content FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;1b09d823ea7c39ac3052d764897885d4;SELECT datetime_publish FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;88c238409980de7d00786dfe93d23b65;SELECT service FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;5b03dab0a1c82b0e2614dab7fc2c2074;SELECT service_id FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;54179b2cb4fe31d58c73f04afadad7d1;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;54179b2cb4fe31d58c73f04afadad7d1;SELECT tags FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14281' AND `dnt_posts`.vendor_id = '46';0
null;0;46;article_list Modul Query ;b608aa7091fda6e1080a82e76929ed52;SELECT `dnt_posts`.`id_entity` AS id, `dnt_posts`.`search` AS search, `dnt_posts`.`vendor_id` AS vendor_id , `dnt_posts`.`type` AS type, `dnt_posts`.`name_url` AS name_url, `dnt_posts`.`name` AS name, `dnt_posts`.`content` AS content, `dnt_posts`.`perex` AS perex, `dnt_posts`.`service` AS service, `dnt_post_type`.`cat_id` AS cat_id, `dnt_post_type`.`name_url` AS cat_name_url, `dnt_post_type`.`id_entity` AS dnt_post_type_id FROM `dnt_posts` LEFT JOIN `dnt_post_type` ON `dnt_posts`.`cat_id` = `dnt_post_type`.`id_entity` WHERE `dnt_posts`.`vendor_id` = '46' AND `dnt_posts`.`show` = '1' AND `dnt_post_type`.`id_entity` IN('303') GROUP BY `dnt_posts`.`id_entity` ORDER BY `dnt_posts`.`order` DESC LIMIT 0, 20;0
null;0;46;article_list Modul Query ;e9785c2310df2958abc626d0f982b4fe;SELECT img FROM dnt_posts WHERE `id_entity` = '13350' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;3415591baa3a3a0e5f5b7407c2abe6d0;SELECT name FROM dnt_uploads WHERE `id_entity` = '1711' AND `vendor_id` = '46' AND `show` = '1' or `show` = '2';0
null;0;46;article_list Modul Query ;9c528360ddc2770f5e0342706325802c;SELECT img FROM dnt_posts WHERE `id_entity` = '13351' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;8aa9fbc7fa14a501b9d577d96b4857a0;SELECT name FROM dnt_uploads WHERE `id_entity` = '1712' AND `vendor_id` = '46' AND `show` = '1' or `show` = '2';0
null;0;46;article_list Modul Query ;3639d8bc4245b745c6c56389c2f497e4;SELECT img FROM dnt_posts WHERE `id_entity` = '14228' AND vendor_id = '46';0
null;0;46;article_list Modul Query ;046c583a8d4685762050034c1f8b1aaf;SELECT name FROM dnt_uploads WHERE `id_entity` = '1739' AND `vendor_id` = '46' AND `show` = '1' or `show` = '2';0
null;0;46;article_list Modul Query ;dd9668039ac2dc72df0e60276889bf90;SELECT name FROM dnt_uploads WHERE `id_entity` = '1928';0
null;0;46;article_list Modul Query ;33708dee158c3c015fe81aa7698ecfcf;SELECT name FROM dnt_uploads WHERE `id_entity` = '1734';0
null;0;46;article_list Modul Query ;66e12dac0f2c1b39befa252914b8325c;SELECT name FROM dnt_uploads WHERE `id_entity` = '1860';0
null;0;46;article_list Modul Query ;cfa2562bae1b26ae58462a9653e63ee8;SELECT * FROM `dnt_posts` WHERE `dnt_posts`.`type` = 'sitemap' AND `dnt_posts`.`show` > '0' AND `dnt_posts`.`service` = 'registracia' AND `dnt_posts`.`vendor_id` = '46' GROUP BY `dnt_posts`.`name_url`;0
