id;id_entity;vendor_id;name;name_url;query;parent_id
null;0;43;Modul query intro;5402faf67d9d95f38dde26e3e296a360;SELECT id_entity FROM dnt_post_type WHERE name_url = 'sitemap' AND `vendor_id` = '43';0
null;0;43;Modul query intro;c857000f18ebedef4f39c11da7e1feb8;SELECT * FROM dnt_posts WHERE type = 'sitemap' AND cat_id = '290' AND vendor_id = '43' AND `show` = '1' ORDER BY `order` DESC;0
null;0;43;Modul query intro;e2c219989733319f6f1af8c1a011f484;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14156' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;e2c219989733319f6f1af8c1a011f484;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14156' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;23fd85e7ea9e3b4293ac79bab40dc5e3;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14156' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;4a3ba4419cbb1cc023a9c0948d3f1fee;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14157' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;4a3ba4419cbb1cc023a9c0948d3f1fee;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14157' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;5baf6a7d6273edc13732e444ea9c24e4;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14157' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;37f48260e8aa79d08891f3ed0579ee47;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14158' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;37f48260e8aa79d08891f3ed0579ee47;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14158' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;25d8a0e78157130e79802359e10c3d7f;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14158' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;2ce0648b09aef9c06073a814921711ab;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14159' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;2ce0648b09aef9c06073a814921711ab;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14159' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;53314fb8159bbb4d00e2dac4e0fba5ac;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14159' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;16a6baef15bfeeaf04bedfc884bba400;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14162' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;16a6baef15bfeeaf04bedfc884bba400;SELECT name_url FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14162' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;153a38eb209082266a77f01d1b1dd8b9;SELECT name FROM `dnt_posts` WHERE `dnt_posts`.id_entity = '14162' AND `dnt_posts`.vendor_id = '43';0
null;0;43;Modul query intro;66cee9f39b8cc5af80a273f693f8461f;SELECT name FROM dnt_uploads WHERE `id_entity` = '1712' AND `vendor_id` = '43' AND `show` = '1' or `show` = '2';0
null;0;43;Modul query intro;66cee9f39b8cc5af80a273f693f8461f;SELECT name FROM dnt_uploads WHERE `id_entity` = '1712' AND `vendor_id` = '43' AND `show` = '1' or `show` = '2';0
null;0;43;Modul query intro;5aaf8626beecde859766e0bee9b8794c;SELECT * FROM `dnt_posts` WHERE `dnt_posts`.`type` = 'sitemap' AND `dnt_posts`.`show` > '0' AND `dnt_posts`.`service` = 'registracia' AND `dnt_posts`.`vendor_id` = '43' GROUP BY `dnt_posts`.`name_url`;0
null;0;43;Modul query intro;f7e64091b6e7631aef5c2dab7887dd76;SELECT name FROM dnt_uploads WHERE `id_entity` = '1732';0
null;0;43;Modul query intro;33708dee158c3c015fe81aa7698ecfcf;SELECT name FROM dnt_uploads WHERE `id_entity` = '1734';0
null;0;43;Modul query intro;f7e64091b6e7631aef5c2dab7887dd76;SELECT name FROM dnt_uploads WHERE `id_entity` = '1732';0
null;0;43;Modul query intro;5aaf8626beecde859766e0bee9b8794c;SELECT * FROM `dnt_posts` WHERE `dnt_posts`.`type` = 'sitemap' AND `dnt_posts`.`show` > '0' AND `dnt_posts`.`service` = 'registracia' AND `dnt_posts`.`vendor_id` = '43' GROUP BY `dnt_posts`.`name_url`;0
